customer_id,order_placement_date,InFull,OnTime,OnTimeInFull,TargetInFull,TargetOnTime,TargetOnTimeInFull
789503.0,2022-04-24,90.9090909090909,81.81818181818183,90.9090909090909,86.0,82.0,71.0
789503.0,2022-04-25,81.81818181818183,72.72727272727273,81.81818181818183,86.0,82.0,71.0
789503.0,2022-04-26,55.55555555555556,77.77777777777779,55.55555555555556,86.0,82.0,71.0
789503.0,2022-04-27,50.0,100.0,50.0,86.0,82.0,71.0
789503.0,2022-04-28,63.63636363636363,90.9090909090909,63.63636363636363,86.0,82.0,71.0
789503.0,2022-04-29,66.66666666666666,83.33333333333334,66.66666666666666,86.0,82.0,71.0
789503.0,2022-04-30,40.0,100.0,40.0,86.0,82.0,71.0
789503.0,2022-05-01,85.71428571428571,71.42857142857143,85.71428571428571,86.0,82.0,71.0
789503.0,2022-05-02,80.0,60.0,80.0,86.0,82.0,71.0
789503.0,2022-05-03,100.0,100.0,100.0,86.0,82.0,71.0
789503.0,2022-05-04,86.66666666666667,100.0,86.66666666666667,86.0,82.0,71.0
789503.0,2022-05-05,90.0,70.0,90.0,86.0,82.0,71.0
789503.0,2022-05-06,77.77777777777779,100.0,77.77777777777779,86.0,82.0,71.0
789503.0,2022-05-07,80.0,70.0,80.0,86.0,82.0,71.0
789503.0,2022-05-08,100.0,71.42857142857143,100.0,86.0,82.0,71.0
789503.0,2022-05-09,77.77777777777779,72.22222222222221,77.77777777777779,86.0,82.0,71.0
789503.0,2022-05-10,56.25,75.0,56.25,86.0,82.0,71.0
789503.0,2022-05-11,42.857142857142854,100.0,42.857142857142854,86.0,82.0,71.0
789503.0,2022-05-12,100.0,75.0,100.0,86.0,82.0,71.0
789503.0,2022-05-13,87.5,62.5,87.5,86.0,82.0,71.0
789503.0,2022-05-14,80.0,60.0,80.0,86.0,82.0,71.0
789503.0,2022-05-15,66.66666666666666,100.0,66.66666666666666,86.0,82.0,71.0
789503.0,2022-05-16,85.71428571428571,71.42857142857143,85.71428571428571,86.0,82.0,71.0
789503.0,2022-05-17,64.28571428571429,85.71428571428571,64.28571428571429,86.0,82.0,71.0
789503.0,2022-05-18,50.0,100.0,50.0,86.0,82.0,71.0
789503.0,2022-05-19,88.88888888888889,88.88888888888889,88.88888888888889,86.0,82.0,71.0
789503.0,2022-05-20,75.0,62.5,75.0,86.0,82.0,71.0
789503.0,2022-05-21,66.66666666666666,100.0,66.66666666666666,86.0,82.0,71.0
789503.0,2022-05-22,83.33333333333334,91.66666666666666,83.33333333333334,86.0,82.0,71.0
789503.0,2022-05-23,50.0,100.0,50.0,86.0,82.0,71.0
789503.0,2022-05-24,84.61538461538461,61.53846153846154,84.61538461538461,86.0,82.0,71.0
789503.0,2022-05-25,69.23076923076923,92.3076923076923,69.23076923076923,86.0,82.0,71.0
789503.0,2022-05-26,75.0,91.66666666666666,75.0,86.0,82.0,71.0
789503.0,2022-05-27,90.0,60.0,90.0,86.0,82.0,71.0
789503.0,2022-05-28,100.0,85.71428571428571,100.0,86.0,82.0,71.0
789503.0,2022-05-29,70.0,100.0,70.0,86.0,82.0,71.0
789503.0,2022-05-30,50.0,75.0,50.0,86.0,82.0,71.0
789503.0,2022-05-31,87.5,87.5,87.5,86.0,82.0,71.0
789503.0,2022-06-01,100.0,63.63636363636363,100.0,86.0,82.0,71.0
789503.0,2022-06-02,54.54545454545454,81.81818181818183,54.54545454545454,86.0,82.0,71.0
789503.0,2022-06-03,87.5,100.0,87.5,86.0,82.0,71.0
789503.0,2022-06-04,90.0,100.0,90.0,86.0,82.0,71.0
789503.0,2022-06-05,58.333333333333336,58.333333333333336,58.333333333333336,86.0,82.0,71.0
789503.0,2022-06-06,87.5,87.5,87.5,86.0,82.0,71.0
789503.0,2022-06-07,60.0,90.0,60.0,86.0,82.0,71.0
789503.0,2022-06-08,90.0,100.0,90.0,86.0,82.0,71.0
789503.0,2022-06-09,77.77777777777779,77.77777777777779,77.77777777777779,86.0,82.0,71.0
789503.0,2022-06-10,60.0,80.0,60.0,86.0,82.0,71.0
789503.0,2022-06-11,100.0,83.33333333333334,100.0,86.0,82.0,71.0
789503.0,2022-06-12,71.42857142857143,100.0,71.42857142857143,86.0,82.0,71.0
789503.0,2022-06-13,78.57142857142857,78.57142857142857,78.57142857142857,86.0,82.0,71.0
789503.0,2022-06-14,60.0,100.0,60.0,86.0,82.0,71.0
789503.0,2022-06-15,100.0,88.88888888888889,100.0,86.0,82.0,71.0
789503.0,2022-06-16,50.0,90.0,50.0,86.0,82.0,71.0
789503.0,2022-06-17,55.55555555555556,88.88888888888889,55.55555555555556,86.0,82.0,71.0
789503.0,2022-06-18,70.0,100.0,70.0,86.0,82.0,71.0
789503.0,2022-06-19,60.0,80.0,60.0,86.0,82.0,71.0
789503.0,2022-06-20,71.42857142857143,85.71428571428571,71.42857142857143,86.0,82.0,71.0
789503.0,2022-06-21,80.0,80.0,80.0,86.0,82.0,71.0
789503.0,2022-06-22,53.84615384615385,84.61538461538461,53.84615384615385,86.0,82.0,71.0
789503.0,2022-06-23,62.5,75.0,62.5,86.0,82.0,71.0
789503.0,2022-06-24,100.0,83.33333333333334,100.0,86.0,82.0,71.0
789503.0,2022-06-25,77.77777777777779,77.77777777777779,77.77777777777779,86.0,82.0,71.0
789503.0,2022-06-26,62.5,87.5,62.5,86.0,82.0,71.0
789503.0,2022-06-27,55.55555555555556,66.66666666666666,55.55555555555556,86.0,82.0,71.0
789503.0,2022-06-28,28.57142857142857,71.42857142857143,28.57142857142857,86.0,82.0,71.0
789503.0,2022-06-29,80.0,90.0,80.0,86.0,82.0,71.0
789503.0,2022-06-30,71.42857142857143,100.0,71.42857142857143,86.0,82.0,71.0
789503.0,2022-07-01,72.72727272727273,90.9090909090909,72.72727272727273,86.0,82.0,71.0
789503.0,2022-07-02,100.0,83.33333333333334,100.0,86.0,82.0,71.0
789503.0,2022-07-03,100.0,75.0,100.0,86.0,82.0,71.0
789503.0,2022-07-04,75.0,83.33333333333334,75.0,86.0,82.0,71.0
789503.0,2022-07-05,88.88888888888889,88.88888888888889,88.88888888888889,86.0,82.0,71.0
789503.0,2022-07-06,80.0,100.0,80.0,86.0,82.0,71.0
789503.0,2022-07-07,80.0,100.0,80.0,86.0,82.0,71.0
789503.0,2022-07-08,50.0,83.33333333333334,50.0,86.0,82.0,71.0
789503.0,2022-07-09,83.33333333333334,83.33333333333334,83.33333333333334,86.0,82.0,71.0
789503.0,2022-07-10,73.33333333333333,80.0,73.33333333333333,86.0,82.0,71.0
789503.0,2022-07-11,80.0,90.0,80.0,86.0,82.0,71.0
789503.0,2022-07-12,75.0,83.33333333333334,75.0,86.0,82.0,71.0
789503.0,2022-07-13,100.0,66.66666666666666,100.0,86.0,82.0,71.0
789503.0,2022-07-14,70.0,90.0,70.0,86.0,82.0,71.0
789503.0,2022-07-15,81.81818181818183,81.81818181818183,81.81818181818183,86.0,82.0,71.0
789503.0,2022-07-16,75.0,100.0,75.0,86.0,82.0,71.0
789503.0,2022-07-17,76.92307692307693,61.53846153846154,76.92307692307693,86.0,82.0,71.0
789503.0,2022-07-18,62.5,87.5,62.5,86.0,82.0,71.0
789503.0,2022-07-19,60.0,80.0,60.0,86.0,82.0,71.0
789503.0,2022-07-20,88.88888888888889,66.66666666666666,88.88888888888889,86.0,82.0,71.0
789503.0,2022-07-21,28.57142857142857,100.0,28.57142857142857,86.0,82.0,71.0
789503.0,2022-07-22,66.66666666666666,83.33333333333334,66.66666666666666,86.0,82.0,71.0
789503.0,2022-07-23,85.71428571428571,71.42857142857143,85.71428571428571,86.0,82.0,71.0
789503.0,2022-07-24,71.42857142857143,100.0,71.42857142857143,86.0,82.0,71.0
789503.0,2022-07-25,90.0,90.0,90.0,86.0,82.0,71.0
789503.0,2022-07-26,80.0,60.0,80.0,86.0,82.0,71.0
789503.0,2022-07-27,83.33333333333334,66.66666666666666,83.33333333333334,86.0,82.0,71.0
789503.0,2022-07-28,100.0,66.66666666666666,100.0,86.0,82.0,71.0
789503.0,2022-07-29,100.0,88.88888888888889,100.0,86.0,82.0,71.0
789503.0,2022-07-30,44.44444444444444,77.77777777777779,44.44444444444444,86.0,82.0,71.0
789503.0,2022-07-31,62.5,100.0,62.5,86.0,82.0,71.0
789503.0,2022-08-01,77.77777777777779,100.0,77.77777777777779,86.0,82.0,71.0
789503.0,2022-08-02,77.77777777777779,100.0,77.77777777777779,86.0,82.0,71.0
789503.0,2022-08-03,66.66666666666666,100.0,66.66666666666666,86.0,82.0,71.0
789503.0,2022-08-04,75.0,100.0,75.0,86.0,82.0,71.0
789503.0,2022-08-05,88.88888888888889,100.0,88.88888888888889,86.0,82.0,71.0
789503.0,2022-08-06,80.0,80.0,80.0,86.0,82.0,71.0
789503.0,2022-08-07,85.71428571428571,71.42857142857143,85.71428571428571,86.0,82.0,71.0
789503.0,2022-08-08,87.5,75.0,87.5,86.0,82.0,71.0
789503.0,2022-08-09,54.54545454545454,72.72727272727273,54.54545454545454,86.0,82.0,71.0
789503.0,2022-08-10,75.0,66.66666666666666,75.0,86.0,82.0,71.0
789503.0,2022-08-11,100.0,80.0,100.0,86.0,82.0,71.0
789503.0,2022-08-12,50.0,100.0,50.0,86.0,82.0,71.0
789503.0,2022-08-13,50.0,83.33333333333334,50.0,86.0,82.0,71.0
789503.0,2022-08-14,75.0,100.0,75.0,86.0,82.0,71.0
789503.0,2022-08-15,100.0,83.33333333333334,100.0,86.0,82.0,71.0
789503.0,2022-08-16,85.71428571428571,100.0,85.71428571428571,86.0,82.0,71.0
789503.0,2022-08-17,50.0,75.0,50.0,86.0,82.0,71.0
789503.0,2022-08-18,75.0,87.5,75.0,86.0,82.0,71.0
789503.0,2022-08-19,58.333333333333336,91.66666666666666,58.333333333333336,86.0,82.0,71.0
789503.0,2022-08-20,80.0,100.0,80.0,86.0,82.0,71.0
789503.0,2022-08-21,66.66666666666666,83.33333333333334,66.66666666666666,86.0,82.0,71.0
789503.0,2022-08-22,70.0,80.0,70.0,86.0,82.0,71.0
789503.0,2022-08-23,55.55555555555556,77.77777777777779,55.55555555555556,86.0,82.0,71.0
789503.0,2022-08-24,80.0,80.0,80.0,86.0,82.0,71.0
789503.0,2022-08-25,84.61538461538461,92.3076923076923,84.61538461538461,86.0,82.0,71.0
789503.0,2022-08-26,100.0,75.0,100.0,86.0,82.0,71.0
789503.0,2022-08-27,66.66666666666666,83.33333333333334,66.66666666666666,86.0,82.0,71.0
789503.0,2022-08-28,66.66666666666666,93.33333333333333,66.66666666666666,86.0,82.0,71.0
789503.0,2022-08-29,20.0,60.0,20.0,86.0,82.0,71.0
789503.0,2022-08-30,0.0,100.0,0.0,86.0,82.0,71.0
789520.0,2022-03-01,11.76470588235294,29.411764705882355,11.76470588235294,75.0,68.0,51.0
789520.0,2022-03-02,33.33333333333333,50.0,33.33333333333333,75.0,68.0,51.0
789520.0,2022-03-03,28.57142857142857,28.57142857142857,28.57142857142857,75.0,68.0,51.0
789520.0,2022-03-04,0.0,28.57142857142857,0.0,75.0,68.0,51.0
789520.0,2022-03-05,42.857142857142854,28.57142857142857,42.857142857142854,75.0,68.0,51.0
789520.0,2022-03-06,28.57142857142857,85.71428571428571,28.57142857142857,75.0,68.0,51.0
789520.0,2022-03-07,22.22222222222222,11.11111111111111,22.22222222222222,75.0,68.0,51.0
789520.0,2022-03-08,0.0,16.666666666666664,0.0,75.0,68.0,51.0
789520.0,2022-03-09,22.22222222222222,44.44444444444444,22.22222222222222,75.0,68.0,51.0
789520.0,2022-03-10,28.57142857142857,71.42857142857143,28.57142857142857,75.0,68.0,51.0
789520.0,2022-03-11,14.285714285714285,0.0,14.285714285714285,75.0,68.0,51.0
789520.0,2022-03-12,30.0,30.0,30.0,75.0,68.0,51.0
789520.0,2022-03-13,33.33333333333333,50.0,33.33333333333333,75.0,68.0,51.0
789520.0,2022-03-14,44.44444444444444,11.11111111111111,44.44444444444444,75.0,68.0,51.0
789520.0,2022-03-15,16.666666666666664,50.0,16.666666666666664,75.0,68.0,51.0
789520.0,2022-03-16,45.45454545454545,18.181818181818183,45.45454545454545,75.0,68.0,51.0
789520.0,2022-03-17,12.5,0.0,12.5,75.0,68.0,51.0
789520.0,2022-03-18,16.666666666666664,41.66666666666667,16.666666666666664,75.0,68.0,51.0
789520.0,2022-03-19,45.45454545454545,27.27272727272727,45.45454545454545,75.0,68.0,51.0
789520.0,2022-03-20,38.46153846153847,15.384615384615385,38.46153846153847,75.0,68.0,51.0
789520.0,2022-03-21,0.0,33.33333333333333,0.0,75.0,68.0,51.0
789520.0,2022-03-22,30.0,50.0,30.0,75.0,68.0,51.0
789520.0,2022-03-23,28.57142857142857,0.0,28.57142857142857,75.0,68.0,51.0
789520.0,2022-03-24,0.0,14.285714285714285,0.0,75.0,68.0,51.0
789520.0,2022-03-25,60.0,20.0,60.0,75.0,68.0,51.0
789520.0,2022-03-26,50.0,25.0,50.0,75.0,68.0,51.0
789520.0,2022-03-27,25.0,41.66666666666667,25.0,75.0,68.0,51.0
789520.0,2022-03-28,0.0,28.57142857142857,0.0,75.0,68.0,51.0
789520.0,2022-03-29,33.33333333333333,22.22222222222222,33.33333333333333,75.0,68.0,51.0
789520.0,2022-03-30,28.57142857142857,42.857142857142854,28.57142857142857,75.0,68.0,51.0
789520.0,2022-03-31,20.0,30.0,20.0,75.0,68.0,51.0
789520.0,2022-04-01,58.333333333333336,58.333333333333336,58.333333333333336,75.0,68.0,51.0
789520.0,2022-04-02,0.0,0.0,0.0,75.0,68.0,51.0
789520.0,2022-04-03,40.0,0.0,40.0,75.0,68.0,51.0
789520.0,2022-04-04,40.0,30.0,40.0,75.0,68.0,51.0
789520.0,2022-04-05,28.57142857142857,42.857142857142854,28.57142857142857,75.0,68.0,51.0
789520.0,2022-04-06,30.0,10.0,30.0,75.0,68.0,51.0
789520.0,2022-04-07,60.0,20.0,60.0,75.0,68.0,51.0
789520.0,2022-04-08,42.857142857142854,14.285714285714285,42.857142857142854,75.0,68.0,51.0
789520.0,2022-04-09,16.666666666666664,16.666666666666664,16.666666666666664,75.0,68.0,51.0
789520.0,2022-04-10,33.33333333333333,33.33333333333333,33.33333333333333,75.0,68.0,51.0
789520.0,2022-04-11,25.0,50.0,25.0,75.0,68.0,51.0
789520.0,2022-04-12,30.76923076923077,7.6923076923076925,30.76923076923077,75.0,68.0,51.0
789520.0,2022-04-13,45.45454545454545,27.27272727272727,45.45454545454545,75.0,68.0,51.0
789520.0,2022-04-14,16.666666666666664,0.0,16.666666666666664,75.0,68.0,51.0
789520.0,2022-04-15,10.0,30.0,10.0,75.0,68.0,51.0
789520.0,2022-04-16,12.5,37.5,12.5,75.0,68.0,51.0
789520.0,2022-04-17,12.5,12.5,12.5,75.0,68.0,51.0
789520.0,2022-04-18,30.0,30.0,30.0,75.0,68.0,51.0
789520.0,2022-04-19,10.0,10.0,10.0,75.0,68.0,51.0
789520.0,2022-04-20,30.0,30.0,30.0,75.0,68.0,51.0
789520.0,2022-04-21,25.0,12.5,25.0,75.0,68.0,51.0
789520.0,2022-04-22,25.0,0.0,25.0,75.0,68.0,51.0
789520.0,2022-04-23,40.0,20.0,40.0,75.0,68.0,51.0
789520.0,2022-04-24,12.5,62.5,12.5,75.0,68.0,51.0
789520.0,2022-04-25,41.66666666666667,33.33333333333333,41.66666666666667,75.0,68.0,51.0
789520.0,2022-04-26,40.0,20.0,40.0,75.0,68.0,51.0
789520.0,2022-04-27,25.0,12.5,25.0,75.0,68.0,51.0
789520.0,2022-04-28,66.66666666666666,0.0,66.66666666666666,75.0,68.0,51.0
789520.0,2022-04-29,62.5,37.5,62.5,75.0,68.0,51.0
789520.0,2022-04-30,9.090909090909092,27.27272727272727,9.090909090909092,75.0,68.0,51.0
789520.0,2022-05-01,14.285714285714285,57.14285714285714,14.285714285714285,75.0,68.0,51.0
789520.0,2022-05-02,20.0,20.0,20.0,75.0,68.0,51.0
789520.0,2022-05-03,42.857142857142854,14.285714285714285,42.857142857142854,75.0,68.0,51.0
789520.0,2022-05-04,33.33333333333333,22.22222222222222,33.33333333333333,75.0,68.0,51.0
789520.0,2022-05-05,27.27272727272727,27.27272727272727,27.27272727272727,75.0,68.0,51.0
789520.0,2022-05-06,14.285714285714285,42.857142857142854,14.285714285714285,75.0,68.0,51.0
789520.0,2022-05-07,50.0,10.0,50.0,75.0,68.0,51.0
789520.0,2022-05-08,27.27272727272727,54.54545454545454,27.27272727272727,75.0,68.0,51.0
789520.0,2022-05-09,0.0,33.33333333333333,0.0,75.0,68.0,51.0
789520.0,2022-05-10,50.0,12.5,50.0,75.0,68.0,51.0
789520.0,2022-05-11,40.0,30.0,40.0,75.0,68.0,51.0
789520.0,2022-05-12,22.22222222222222,33.33333333333333,22.22222222222222,75.0,68.0,51.0
789520.0,2022-05-13,37.5,50.0,37.5,75.0,68.0,51.0
789520.0,2022-05-14,18.181818181818183,36.36363636363637,18.181818181818183,75.0,68.0,51.0
789520.0,2022-05-15,40.0,40.0,40.0,75.0,68.0,51.0
789520.0,2022-05-16,22.22222222222222,66.66666666666666,22.22222222222222,75.0,68.0,51.0
789520.0,2022-05-17,40.0,20.0,40.0,75.0,68.0,51.0
789520.0,2022-05-18,36.36363636363637,9.090909090909092,36.36363636363637,75.0,68.0,51.0
789520.0,2022-05-19,46.15384615384615,38.46153846153847,46.15384615384615,75.0,68.0,51.0
789520.0,2022-05-20,15.384615384615385,15.384615384615385,15.384615384615385,75.0,68.0,51.0
789520.0,2022-05-21,37.5,37.5,37.5,75.0,68.0,51.0
789520.0,2022-05-22,37.5,25.0,37.5,75.0,68.0,51.0
789520.0,2022-05-23,22.22222222222222,33.33333333333333,22.22222222222222,75.0,68.0,51.0
789520.0,2022-05-24,25.0,12.5,25.0,75.0,68.0,51.0
789520.0,2022-05-25,45.45454545454545,36.36363636363637,45.45454545454545,75.0,68.0,51.0
789520.0,2022-05-26,33.33333333333333,0.0,33.33333333333333,75.0,68.0,51.0
789520.0,2022-05-27,9.090909090909092,45.45454545454545,9.090909090909092,75.0,68.0,51.0
789520.0,2022-05-28,33.33333333333333,33.33333333333333,33.33333333333333,75.0,68.0,51.0
789520.0,2022-05-29,22.22222222222222,11.11111111111111,22.22222222222222,75.0,68.0,51.0
789520.0,2022-05-30,33.33333333333333,44.44444444444444,33.33333333333333,75.0,68.0,51.0
789520.0,2022-05-31,28.57142857142857,14.285714285714285,28.57142857142857,75.0,68.0,51.0
789520.0,2022-06-01,33.33333333333333,33.33333333333333,33.33333333333333,75.0,68.0,51.0
789520.0,2022-06-02,16.666666666666664,16.666666666666664,16.666666666666664,75.0,68.0,51.0
789520.0,2022-06-03,28.57142857142857,28.57142857142857,28.57142857142857,75.0,68.0,51.0
789520.0,2022-06-04,42.857142857142854,0.0,42.857142857142854,75.0,68.0,51.0
789520.0,2022-06-05,44.44444444444444,55.55555555555556,44.44444444444444,75.0,68.0,51.0
789520.0,2022-06-06,33.33333333333333,25.0,33.33333333333333,75.0,68.0,51.0
789520.0,2022-06-07,28.57142857142857,14.285714285714285,28.57142857142857,75.0,68.0,51.0
789520.0,2022-06-08,37.5,12.5,37.5,75.0,68.0,51.0
789520.0,2022-06-09,0.0,33.33333333333333,0.0,75.0,68.0,51.0
789520.0,2022-06-10,57.14285714285714,42.857142857142854,57.14285714285714,75.0,68.0,51.0
789520.0,2022-06-11,10.0,30.0,10.0,75.0,68.0,51.0
789520.0,2022-06-12,50.0,8.333333333333332,50.0,75.0,68.0,51.0
789520.0,2022-06-13,12.5,25.0,12.5,75.0,68.0,51.0
789520.0,2022-06-14,14.285714285714285,14.285714285714285,14.285714285714285,75.0,68.0,51.0
789520.0,2022-06-15,70.0,20.0,70.0,75.0,68.0,51.0
789520.0,2022-06-16,14.285714285714285,57.14285714285714,14.285714285714285,75.0,68.0,51.0
789520.0,2022-06-17,40.0,40.0,40.0,75.0,68.0,51.0
789520.0,2022-06-18,37.5,25.0,37.5,75.0,68.0,51.0
789520.0,2022-06-19,0.0,33.33333333333333,0.0,75.0,68.0,51.0
789520.0,2022-06-20,9.090909090909092,36.36363636363637,9.090909090909092,75.0,68.0,51.0
789520.0,2022-06-21,30.0,20.0,30.0,75.0,68.0,51.0
789520.0,2022-06-22,25.0,50.0,25.0,75.0,68.0,51.0
789520.0,2022-06-23,44.44444444444444,33.33333333333333,44.44444444444444,75.0,68.0,51.0
789520.0,2022-06-24,0.0,12.5,0.0,75.0,68.0,51.0
789520.0,2022-06-25,27.27272727272727,36.36363636363637,27.27272727272727,75.0,68.0,51.0
789520.0,2022-06-26,30.0,10.0,30.0,75.0,68.0,51.0
789520.0,2022-06-27,33.33333333333333,33.33333333333333,33.33333333333333,75.0,68.0,51.0
789520.0,2022-06-28,30.0,40.0,30.0,75.0,68.0,51.0
789520.0,2022-06-29,33.33333333333333,55.55555555555556,33.33333333333333,75.0,68.0,51.0
789520.0,2022-06-30,0.0,16.666666666666664,0.0,75.0,68.0,51.0
789520.0,2022-07-01,33.33333333333333,66.66666666666666,33.33333333333333,75.0,68.0,51.0
789520.0,2022-07-02,25.0,25.0,25.0,75.0,68.0,51.0
789520.0,2022-07-03,0.0,40.0,0.0,75.0,68.0,51.0
789520.0,2022-07-04,25.0,25.0,25.0,75.0,68.0,51.0
789520.0,2022-07-05,57.14285714285714,42.857142857142854,57.14285714285714,75.0,68.0,51.0
789520.0,2022-07-06,12.5,25.0,12.5,75.0,68.0,51.0
789520.0,2022-07-07,9.090909090909092,9.090909090909092,9.090909090909092,75.0,68.0,51.0
789520.0,2022-07-08,11.11111111111111,44.44444444444444,11.11111111111111,75.0,68.0,51.0
789520.0,2022-07-09,30.0,20.0,30.0,75.0,68.0,51.0
789520.0,2022-07-10,18.181818181818183,54.54545454545454,18.181818181818183,75.0,68.0,51.0
789520.0,2022-07-11,58.333333333333336,41.66666666666667,58.333333333333336,75.0,68.0,51.0
789520.0,2022-07-12,50.0,0.0,50.0,75.0,68.0,51.0
789520.0,2022-07-13,16.666666666666664,25.0,16.666666666666664,75.0,68.0,51.0
789520.0,2022-07-14,25.0,0.0,25.0,75.0,68.0,51.0
789520.0,2022-07-15,36.36363636363637,18.181818181818183,36.36363636363637,75.0,68.0,51.0
789520.0,2022-07-16,37.5,0.0,37.5,75.0,68.0,51.0
789520.0,2022-07-17,50.0,37.5,50.0,75.0,68.0,51.0
789520.0,2022-07-18,33.33333333333333,0.0,33.33333333333333,75.0,68.0,51.0
789520.0,2022-07-19,35.714285714285715,7.142857142857142,35.714285714285715,75.0,68.0,51.0
789520.0,2022-07-20,57.14285714285714,28.57142857142857,57.14285714285714,75.0,68.0,51.0
789520.0,2022-07-21,33.33333333333333,11.11111111111111,33.33333333333333,75.0,68.0,51.0
789520.0,2022-07-22,25.0,75.0,25.0,75.0,68.0,51.0
789520.0,2022-07-23,26.666666666666668,46.666666666666664,26.666666666666668,75.0,68.0,51.0
789520.0,2022-07-24,28.57142857142857,0.0,28.57142857142857,75.0,68.0,51.0
789520.0,2022-07-25,20.0,20.0,20.0,75.0,68.0,51.0
789520.0,2022-07-26,44.44444444444444,33.33333333333333,44.44444444444444,75.0,68.0,51.0
789520.0,2022-07-27,25.0,12.5,25.0,75.0,68.0,51.0
789520.0,2022-07-28,36.36363636363637,36.36363636363637,36.36363636363637,75.0,68.0,51.0
789520.0,2022-07-29,60.0,20.0,60.0,75.0,68.0,51.0
789520.0,2022-07-30,25.0,0.0,25.0,75.0,68.0,51.0
789520.0,2022-07-31,50.0,16.666666666666664,50.0,75.0,68.0,51.0
789520.0,2022-08-01,33.33333333333333,25.0,33.33333333333333,75.0,68.0,51.0
789520.0,2022-08-02,20.0,40.0,20.0,75.0,68.0,51.0
789520.0,2022-08-03,0.0,42.857142857142854,0.0,75.0,68.0,51.0
789520.0,2022-08-04,50.0,37.5,50.0,75.0,68.0,51.0
789520.0,2022-08-05,38.46153846153847,23.076923076923077,38.46153846153847,75.0,68.0,51.0
789520.0,2022-08-06,50.0,12.5,50.0,75.0,68.0,51.0
789520.0,2022-08-07,16.666666666666664,33.33333333333333,16.666666666666664,75.0,68.0,51.0
789520.0,2022-08-08,18.181818181818183,36.36363636363637,18.181818181818183,75.0,68.0,51.0
789520.0,2022-08-09,30.0,20.0,30.0,75.0,68.0,51.0
789520.0,2022-08-10,57.14285714285714,28.57142857142857,57.14285714285714,75.0,68.0,51.0
789520.0,2022-08-11,10.0,50.0,10.0,75.0,68.0,51.0
789520.0,2022-08-12,12.5,37.5,12.5,75.0,68.0,51.0
789520.0,2022-08-13,28.57142857142857,28.57142857142857,28.57142857142857,75.0,68.0,51.0
789520.0,2022-08-14,12.5,25.0,12.5,75.0,68.0,51.0
789520.0,2022-08-15,25.0,37.5,25.0,75.0,68.0,51.0
789520.0,2022-08-16,20.0,30.0,20.0,75.0,68.0,51.0
789520.0,2022-08-17,33.33333333333333,41.66666666666667,33.33333333333333,75.0,68.0,51.0
789520.0,2022-08-18,28.57142857142857,28.57142857142857,28.57142857142857,75.0,68.0,51.0
789520.0,2022-08-19,27.27272727272727,27.27272727272727,27.27272727272727,75.0,68.0,51.0
789520.0,2022-08-20,0.0,16.666666666666664,0.0,75.0,68.0,51.0
789520.0,2022-08-21,41.66666666666667,16.666666666666664,41.66666666666667,75.0,68.0,51.0
789520.0,2022-08-22,33.33333333333333,33.33333333333333,33.33333333333333,75.0,68.0,51.0
789520.0,2022-08-23,40.0,20.0,40.0,75.0,68.0,51.0
789520.0,2022-08-24,22.22222222222222,22.22222222222222,22.22222222222222,75.0,68.0,51.0
789520.0,2022-08-25,28.57142857142857,57.14285714285714,28.57142857142857,75.0,68.0,51.0
789520.0,2022-08-26,14.285714285714285,28.57142857142857,14.285714285714285,75.0,68.0,51.0
789520.0,2022-08-27,42.857142857142854,28.57142857142857,42.857142857142854,75.0,68.0,51.0
789520.0,2022-08-28,22.22222222222222,33.33333333333333,22.22222222222222,75.0,68.0,51.0
789520.0,2022-08-29,100.0,100.0,100.0,75.0,68.0,51.0
789520.0,2022-08-30,0.0,50.0,0.0,75.0,68.0,51.0
789521.0,2022-03-01,80.0,20.0,80.0,78.0,79.0,62.0
789521.0,2022-03-02,80.0,30.0,80.0,78.0,79.0,62.0
789521.0,2022-03-03,63.63636363636363,18.181818181818183,63.63636363636363,78.0,79.0,62.0
